,no,target,t,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
2297,575,0.01980015681512228,1,0.3591316572026967,-0.33351267353382225,-0.35085035148744037,3.250904940483495,-0.3270540441902354,-0.2599759328726294,2.298614956853307,-0.1739447484594024,-0.1400045956781889,1.0666022141012512,-0.3226510138433755,-0.27483837455462107,-0.23012976933761156,-0.7447973695807703,0.5677699532003591,0.7856061410803252,0.030914417762385384,0.23578837595867413,-0.49759864429877915
2298,575,0.01980015681512228,2,0.2349005252173742,-0.3326948860694896,0.37412469559883643,1.599631167149598,-0.3270540441902354,-0.2599759328726294,0.09354859917353288,0.24229635321253082,0.695028663508862,0.5491674981410238,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,-0.35684035584554347,0.5538131997133703,-0.49759864429877915
2299,575,0.01980015681512228,3,1.8007218667011309,-0.05204006635519659,-0.8809338965422273,0.19509012163647813,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.40384522902150816,0.3250490521895976,0.37138975783978057,-0.3226510138433755,0.41799616487897817,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.3411182366487287,-0.45148589753801904,-0.49759864429877915
2300,576,0.01980015681512228,0,0.3591316572026967,-0.33351267353382225,-0.35085035148744037,3.250904940483495,-0.3270540441902354,-0.2599759328726294,2.298614956853307,-0.1739447484594024,-0.1400045956781889,1.0666022141012512,-0.3226510138433755,-0.27483837455462107,-0.23012976933761156,-0.7447973695807703,0.5677699532003591,0.7856061410803252,0.030914417762385384,0.23578837595867413,-0.49759864429877915
2301,576,0.01980015681512228,1,0.2349005252173742,-0.3326948860694896,0.37412469559883643,1.599631167149598,-0.3270540441902354,-0.2599759328726294,0.09354859917353288,0.24229635321253082,0.695028663508862,0.5491674981410238,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,-0.35684035584554347,0.5538131997133703,-0.49759864429877915
2302,576,0.01980015681512228,2,1.8007218667011309,-0.05204006635519659,-0.8809338965422273,0.19509012163647813,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.40384522902150816,0.3250490521895976,0.37138975783978057,-0.3226510138433755,0.41799616487897817,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.3411182366487287,-0.45148589753801904,-0.49759864429877915
2303,576,0.01980015681512228,3,1.1923056947687576,-0.023193354199111525,-0.608940805059339,0.8552801400631446,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.40531497273875855,0.07218100931923774,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.3411182366487287,-0.2194606501464023,-0.49759864429877915
2304,577,0.01980015681512228,0,0.2349005252173742,-0.3326948860694896,0.37412469559883643,1.599631167149598,-0.3270540441902354,-0.2599759328726294,0.09354859917353288,0.24229635321253082,0.695028663508862,0.5491674981410238,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,-0.35684035584554347,0.5538131997133703,-0.49759864429877915
2305,577,0.01980015681512228,1,1.8007218667011309,-0.05204006635519659,-0.8809338965422273,0.19509012163647813,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.40384522902150816,0.3250490521895976,0.37138975783978057,-0.3226510138433755,0.41799616487897817,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.3411182366487287,-0.45148589753801904,-0.49759864429877915
2306,577,0.01980015681512228,2,1.1923056947687576,-0.023193354199111525,-0.608940805059339,0.8552801400631446,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.40531497273875855,0.07218100931923774,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.3411182366487287,-0.2194606501464023,-0.49759864429877915
2307,577,0.01980015681512228,3,-0.13393294409339523,-0.3126951473911854,-0.49127404405458386,2.140117037760321,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3354361397150004,1.172545049293928,0.7333302921638768,-0.3226510138433755,-0.06562595268633635,-0.23012976933761156,-0.7447973695807703,-0.17277567813713898,0.7856061410803252,0.3411182366487287,0.5105855720755434,-0.49759864429877915
2308,578,0.01980015681512228,0,1.8007218667011309,-0.05204006635519659,-0.8809338965422273,0.19509012163647813,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.40384522902150816,0.3250490521895976,0.37138975783978057,-0.3226510138433755,0.41799616487897817,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.3411182366487287,-0.45148589753801904,-0.49759864429877915
2309,578,0.01980015681512228,1,1.1923056947687576,-0.023193354199111525,-0.608940805059339,0.8552801400631446,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.40531497273875855,0.07218100931923774,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.3411182366487287,-0.2194606501464023,-0.49759864429877915
2310,578,0.01980015681512228,2,-0.13393294409339523,-0.3126951473911854,-0.49127404405458386,2.140117037760321,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3354361397150004,1.172545049293928,0.7333302921638768,-0.3226510138433755,-0.06562595268633635,-0.23012976933761156,-0.7447973695807703,-0.17277567813713898,0.7856061410803252,0.3411182366487287,0.5105855720755434,-0.49759864429877915
2311,578,0.01980015681512228,3,0.004880794030746537,-0.39506305854585266,-0.9316592906430285,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,0.7517840063514823,-0.3599817398791391,-0.5081048815823647,1.098098094817105,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,1.4728812803906344,0.7856061410803252,0.030914417762385384,-0.9109886032889322,-0.49759864429877915
2312,579,0.01980015681512228,0,1.1923056947687576,-0.023193354199111525,-0.608940805059339,0.8552801400631446,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.40531497273875855,0.07218100931923774,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.3411182366487287,-0.2194606501464023,-0.49759864429877915
2313,579,0.01980015681512228,1,-0.13393294409339523,-0.3126951473911854,-0.49127404405458386,2.140117037760321,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3354361397150004,1.172545049293928,0.7333302921638768,-0.3226510138433755,-0.06562595268633635,-0.23012976933761156,-0.7447973695807703,-0.17277567813713898,0.7856061410803252,0.3411182366487287,0.5105855720755434,-0.49759864429877915
2314,579,0.01980015681512228,2,0.004880794030746537,-0.39506305854585266,-0.9316592906430285,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,0.7517840063514823,-0.3599817398791391,-0.5081048815823647,1.098098094817105,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,1.4728812803906344,0.7856061410803252,0.030914417762385384,-0.9109886032889322,-0.49759864429877915
2315,579,0.01980015681512228,3,0.25638142605577324,-0.05201714818292197,1.7513457339912568,0.9892537455931545,-0.3270540441902354,-0.2599759328726294,-0.16358662013492123,3.173629790383649,0.3767092552599142,0.04496015984687385,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.030914417762385384,0.5580148980443304,0.14781832988288307
2316,580,0.01980015681512228,0,-0.13393294409339523,-0.3126951473911854,-0.49127404405458386,2.140117037760321,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3354361397150004,1.172545049293928,0.7333302921638768,-0.3226510138433755,-0.06562595268633635,-0.23012976933761156,-0.7447973695807703,-0.17277567813713898,0.7856061410803252,0.3411182366487287,0.5105855720755434,-0.49759864429877915
2317,580,0.01980015681512228,1,0.004880794030746537,-0.39506305854585266,-0.9316592906430285,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,0.7517840063514823,-0.3599817398791391,-0.5081048815823647,1.098098094817105,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,1.4728812803906344,0.7856061410803252,0.030914417762385384,-0.9109886032889322,-0.49759864429877915
2318,580,0.01980015681512228,2,0.25638142605577324,-0.05201714818292197,1.7513457339912568,0.9892537455931545,-0.3270540441902354,-0.2599759328726294,-0.16358662013492123,3.173629790383649,0.3767092552599142,0.04496015984687385,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.030914417762385384,0.5580148980443304,0.14781832988288307
2319,580,0.01980015681512228,3,0.3906060063987927,-0.26862182516782623,0.44988728364632713,0.025469331624091866,-0.3270540441902354,-0.2599759328726294,0.12055973470651193,-0.37207852274956177,0.0165713155511249,0.6792329942133636,-0.3226510138433755,0.037345786201960066,-0.23012976933761156,-0.05658557421391012,1.4728812803906344,0.7856061410803252,0.3411182366487287,0.10717549574431105,0.14781832988288307
2320,581,0.01980015681512228,0,0.004880794030746537,-0.39506305854585266,-0.9316592906430285,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,0.7517840063514823,-0.3599817398791391,-0.5081048815823647,1.098098094817105,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,1.4728812803906344,0.7856061410803252,0.030914417762385384,-0.9109886032889322,-0.49759864429877915
2321,581,0.01980015681512228,1,0.25638142605577324,-0.05201714818292197,1.7513457339912568,0.9892537455931545,-0.3270540441902354,-0.2599759328726294,-0.16358662013492123,3.173629790383649,0.3767092552599142,0.04496015984687385,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.030914417762385384,0.5580148980443304,0.14781832988288307
2322,581,0.01980015681512228,2,0.3906060063987927,-0.26862182516782623,0.44988728364632713,0.025469331624091866,-0.3270540441902354,-0.2599759328726294,0.12055973470651193,-0.37207852274956177,0.0165713155511249,0.6792329942133636,-0.3226510138433755,0.037345786201960066,-0.23012976933761156,-0.05658557421391012,1.4728812803906344,0.7856061410803252,0.3411182366487287,0.10717549574431105,0.14781832988288307
2323,581,0.01980015681512228,3,0.46076988674465363,-0.4468648356440334,-0.37726266549794163,0.4560949979987242,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3850949955508386,0.3658865474549693,-0.4154998016385167,-0.3226510138433755,-0.26682167832975745,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.030914417762385384,-0.2708225425534031,0.7932353040645452
2324,582,0.01980015681512228,0,0.25638142605577324,-0.05201714818292197,1.7513457339912568,0.9892537455931545,-0.3270540441902354,-0.2599759328726294,-0.16358662013492123,3.173629790383649,0.3767092552599142,0.04496015984687385,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.030914417762385384,0.5580148980443304,0.14781832988288307
2325,582,0.01980015681512228,1,0.3906060063987927,-0.26862182516782623,0.44988728364632713,0.025469331624091866,-0.3270540441902354,-0.2599759328726294,0.12055973470651193,-0.37207852274956177,0.0165713155511249,0.6792329942133636,-0.3226510138433755,0.037345786201960066,-0.23012976933761156,-0.05658557421391012,1.4728812803906344,0.7856061410803252,0.3411182366487287,0.10717549574431105,0.14781832988288307
2326,582,0.01980015681512228,2,0.46076988674465363,-0.4468648356440334,-0.37726266549794163,0.4560949979987242,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3850949955508386,0.3658865474549693,-0.4154998016385167,-0.3226510138433755,-0.26682167832975745,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.030914417762385384,-0.2708225425534031,0.7932353040645452
2327,582,0.01980015681512228,3,1.062685439146715,-0.5691265769709216,-0.5063468395135464,1.1555827567501364,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.4315459377044148,-0.7062898476980809,-0.4154998016385167,-0.3226510138433755,-0.26202203819513037,-0.23012976933761156,-0.40069147189734017,1.802012672096189,0.7856061410803252,0.030914417762385384,-0.4702420974438711,-0.49759864429877915
2328,583,0.01980015681512228,0,0.3906060063987927,-0.26862182516782623,0.44988728364632713,0.025469331624091866,-0.3270540441902354,-0.2599759328726294,0.12055973470651193,-0.37207852274956177,0.0165713155511249,0.6792329942133636,-0.3226510138433755,0.037345786201960066,-0.23012976933761156,-0.05658557421391012,1.4728812803906344,0.7856061410803252,0.3411182366487287,0.10717549574431105,0.14781832988288307
2329,583,0.01980015681512228,1,0.46076988674465363,-0.4468648356440334,-0.37726266549794163,0.4560949979987242,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3850949955508386,0.3658865474549693,-0.4154998016385167,-0.3226510138433755,-0.26682167832975745,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.030914417762385384,-0.2708225425534031,0.7932353040645452
2330,583,0.01980015681512228,2,1.062685439146715,-0.5691265769709216,-0.5063468395135464,1.1555827567501364,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.4315459377044148,-0.7062898476980809,-0.4154998016385167,-0.3226510138433755,-0.26202203819513037,-0.23012976933761156,-0.40069147189734017,1.802012672096189,0.7856061410803252,0.030914417762385384,-0.4702420974438711,-0.49759864429877915
2331,583,0.01980015681512228,3,1.211197430658272,-0.6223677270839053,-0.6703429620606701,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.38577266181567854,-0.5483832756730774,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,0.030914417762385384,-0.9732523634919789,-0.49759864429877915
2332,584,0.01980015681512228,0,0.46076988674465363,-0.4468648356440334,-0.37726266549794163,0.4560949979987242,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3850949955508386,0.3658865474549693,-0.4154998016385167,-0.3226510138433755,-0.26682167832975745,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.030914417762385384,-0.2708225425534031,0.7932353040645452
2333,584,0.01980015681512228,1,1.062685439146715,-0.5691265769709216,-0.5063468395135464,1.1555827567501364,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.4315459377044148,-0.7062898476980809,-0.4154998016385167,-0.3226510138433755,-0.26202203819513037,-0.23012976933761156,-0.40069147189734017,1.802012672096189,0.7856061410803252,0.030914417762385384,-0.4702420974438711,-0.49759864429877915
2334,584,0.01980015681512228,2,1.211197430658272,-0.6223677270839053,-0.6703429620606701,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.38577266181567854,-0.5483832756730774,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,0.030914417762385384,-0.9732523634919789,-0.49759864429877915
2335,584,0.01980015681512228,3,0.534425128780719,-0.4195413434744873,0.5747812579484918,1.404076182634445,-0.3270540441902354,-0.2599759328726294,1.4764445505742037,-0.3881092903002891,1.021403601482306,3.953460660324254,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.3411182366487287,0.9712462651648254,-0.49759864429877915
2336,585,0.01980015681512228,0,1.062685439146715,-0.5691265769709216,-0.5063468395135464,1.1555827567501364,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.4315459377044148,-0.7062898476980809,-0.4154998016385167,-0.3226510138433755,-0.26202203819513037,-0.23012976933761156,-0.40069147189734017,1.802012672096189,0.7856061410803252,0.030914417762385384,-0.4702420974438711,-0.49759864429877915
2337,585,0.01980015681512228,1,1.211197430658272,-0.6223677270839053,-0.6703429620606701,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.38577266181567854,-0.5483832756730774,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,0.030914417762385384,-0.9732523634919789,-0.49759864429877915
2338,585,0.01980015681512228,2,0.534425128780719,-0.4195413434744873,0.5747812579484918,1.404076182634445,-0.3270540441902354,-0.2599759328726294,1.4764445505742037,-0.3881092903002891,1.021403601482306,3.953460660324254,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.3411182366487287,0.9712462651648254,-0.49759864429877915
2339,585,0.01980015681512228,3,0.050152471660390205,-0.580940615288537,0.36675866480131186,-0.3440171484018319,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.30606326752144974,-0.4556395728205377,-0.3087327810673874,-0.3226510138433755,-0.288082786926119,-0.23012976933761156,-0.40069147189734017,0.814618496979525,0.7856061410803252,0.651322055535072,-0.7662329823876822,-0.49759864429877915
2340,586,0.01980015681512228,0,1.211197430658272,-0.6223677270839053,-0.6703429620606701,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.38577266181567854,-0.5483832756730774,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,0.030914417762385384,-0.9732523634919789,-0.49759864429877915
2341,586,0.01980015681512228,1,0.534425128780719,-0.4195413434744873,0.5747812579484918,1.404076182634445,-0.3270540441902354,-0.2599759328726294,1.4764445505742037,-0.3881092903002891,1.021403601482306,3.953460660324254,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.3411182366487287,0.9712462651648254,-0.49759864429877915
2342,586,0.01980015681512228,2,0.050152471660390205,-0.580940615288537,0.36675866480131186,-0.3440171484018319,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.30606326752144974,-0.4556395728205377,-0.3087327810673874,-0.3226510138433755,-0.288082786926119,-0.23012976933761156,-0.40069147189734017,0.814618496979525,0.7856061410803252,0.651322055535072,-0.7662329823876822,-0.49759864429877915
2343,586,0.01980015681512228,3,-0.5017772087885443,-0.436622648556564,1.050581068155071,1.1600486332953837,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3730422169833277,0.41775324522579405,-0.0137042638660834,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.1437498886850797,0.7856061410803252,-0.5894932200103014,0.623620530315557,0.7932353040645452
2344,587,0.01980015681512228,0,0.534425128780719,-0.4195413434744873,0.5747812579484918,1.404076182634445,-0.3270540441902354,-0.2599759328726294,1.4764445505742037,-0.3881092903002891,1.021403601482306,3.953460660324254,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.814618496979525,0.7856061410803252,0.3411182366487287,0.9712462651648254,-0.49759864429877915
2345,587,0.01980015681512228,1,0.050152471660390205,-0.580940615288537,0.36675866480131186,-0.3440171484018319,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.30606326752144974,-0.4556395728205377,-0.3087327810673874,-0.3226510138433755,-0.288082786926119,-0.23012976933761156,-0.40069147189734017,0.814618496979525,0.7856061410803252,0.651322055535072,-0.7662329823876822,-0.49759864429877915
2346,587,0.01980015681512228,2,-0.5017772087885443,-0.436622648556564,1.050581068155071,1.1600486332953837,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3730422169833277,0.41775324522579405,-0.0137042638660834,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.1437498886850797,0.7856061410803252,-0.5894932200103014,0.623620530315557,0.7932353040645452
2347,587,0.01980015681512228,3,-0.19016317418414966,-0.27048378692017877,0.47945149468916975,1.3735021047477536,-0.3270540441902354,-0.2599759328726294,-0.04217476948206515,-0.3761709229203486,0.14669055919554458,2.1934666078080807,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,1.802012672096189,0.7856061410803252,0.4186691913703142,0.9733214614566997,-0.49759864429877915
2348,588,0.01980015681512228,0,0.050152471660390205,-0.580940615288537,0.36675866480131186,-0.3440171484018319,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.30606326752144974,-0.4556395728205377,-0.3087327810673874,-0.3226510138433755,-0.288082786926119,-0.23012976933761156,-0.40069147189734017,0.814618496979525,0.7856061410803252,0.651322055535072,-0.7662329823876822,-0.49759864429877915
2349,588,0.01980015681512228,1,-0.5017772087885443,-0.436622648556564,1.050581068155071,1.1600486332953837,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3730422169833277,0.41775324522579405,-0.0137042638660834,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.1437498886850797,0.7856061410803252,-0.5894932200103014,0.623620530315557,0.7932353040645452
2350,588,0.01980015681512228,2,-0.19016317418414966,-0.27048378692017877,0.47945149468916975,1.3735021047477536,-0.3270540441902354,-0.2599759328726294,-0.04217476948206515,-0.3761709229203486,0.14669055919554458,2.1934666078080807,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,1.802012672096189,0.7856061410803252,0.4186691913703142,0.9733214614566997,-0.49759864429877915
2351,588,0.01980015681512228,3,0.367744141390624,7.801525669892665,-0.2083448315831806,0.5124364390892436,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.39920717549461643,0.748156693529719,1.1974038037030692,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,1.802012672096189,0.7856061410803252,0.3411182366487287,0.6004785603340825,-0.49759864429877915
2352,589,1.2415863038188546,0,-0.5017772087885443,-0.436622648556564,1.050581068155071,1.1600486332953837,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3730422169833277,0.41775324522579405,-0.0137042638660834,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.1437498886850797,0.7856061410803252,-0.5894932200103014,0.623620530315557,0.7932353040645452
2353,589,1.2415863038188546,1,-0.19016317418414966,-0.27048378692017877,0.47945149468916975,1.3735021047477536,-0.3270540441902354,-0.2599759328726294,-0.04217476948206515,-0.3761709229203486,0.14669055919554458,2.1934666078080807,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,1.802012672096189,0.7856061410803252,0.4186691913703142,0.9733214614566997,-0.49759864429877915
2354,589,1.2415863038188546,2,0.367744141390624,7.801525669892665,-0.2083448315831806,0.5124364390892436,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.39920717549461643,0.748156693529719,1.1974038037030692,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,1.802012672096189,0.7856061410803252,0.3411182366487287,0.6004785603340825,-0.49759864429877915
2355,589,1.2415863038188546,3,1.6215400348045592,-0.17878147189203816,0.8034045421782522,0.682243793134851,-0.3270540441902354,-0.2599759328726294,2.124037368021556,-0.04488012801942607,-0.4979024033471757,5.805182004252448,-0.3226510138433755,-0.22289848509773788,-0.23012976933761156,0.63162622115295,0.814618496979525,0.7856061410803252,0.3411182366487287,-0.37687042189853676,0.14781832988288307
2356,590,0.01980015681512228,0,-0.19016317418414966,-0.27048378692017877,0.47945149468916975,1.3735021047477536,-0.3270540441902354,-0.2599759328726294,-0.04217476948206515,-0.3761709229203486,0.14669055919554458,2.1934666078080807,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,1.802012672096189,0.7856061410803252,0.4186691913703142,0.9733214614566997,-0.49759864429877915
2357,590,0.01980015681512228,1,0.367744141390624,7.801525669892665,-0.2083448315831806,0.5124364390892436,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.39920717549461643,0.748156693529719,1.1974038037030692,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,1.802012672096189,0.7856061410803252,0.3411182366487287,0.6004785603340825,-0.49759864429877915
2358,590,0.01980015681512228,2,1.6215400348045592,-0.17878147189203816,0.8034045421782522,0.682243793134851,-0.3270540441902354,-0.2599759328726294,2.124037368021556,-0.04488012801942607,-0.4979024033471757,5.805182004252448,-0.3226510138433755,-0.22289848509773788,-0.23012976933761156,0.63162622115295,0.814618496979525,0.7856061410803252,0.3411182366487287,-0.37687042189853676,0.14781832988288307
2359,590,0.01980015681512228,3,1.4990724982333048,-0.25137394410190045,0.0736944693279375,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3331039116606811,-0.6534331681139922,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,1.5819335121941007,-0.868005129996474,0.14781832988288307
2360,591,0.01980015681512228,0,0.367744141390624,7.801525669892665,-0.2083448315831806,0.5124364390892436,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.39920717549461643,0.748156693529719,1.1974038037030692,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.40069147189734017,1.802012672096189,0.7856061410803252,0.3411182366487287,0.6004785603340825,-0.49759864429877915
2361,591,0.01980015681512228,1,1.6215400348045592,-0.17878147189203816,0.8034045421782522,0.682243793134851,-0.3270540441902354,-0.2599759328726294,2.124037368021556,-0.04488012801942607,-0.4979024033471757,5.805182004252448,-0.3226510138433755,-0.22289848509773788,-0.23012976933761156,0.63162622115295,0.814618496979525,0.7856061410803252,0.3411182366487287,-0.37687042189853676,0.14781832988288307
2362,591,0.01980015681512228,2,1.4990724982333048,-0.25137394410190045,0.0736944693279375,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3331039116606811,-0.6534331681139922,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,1.5819335121941007,-0.868005129996474,0.14781832988288307
2363,591,0.01980015681512228,3,0.3530121950582424,6.961188400981277,0.3344894707468632,0.116156493676772,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.427638355605857,0.8497297221324833,-0.2631730527655945,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,0.3411182366487287,-0.15235904058477742,0.7932353040645452
2364,592,0.01980015681512228,0,1.6215400348045592,-0.17878147189203816,0.8034045421782522,0.682243793134851,-0.3270540441902354,-0.2599759328726294,2.124037368021556,-0.04488012801942607,-0.4979024033471757,5.805182004252448,-0.3226510138433755,-0.22289848509773788,-0.23012976933761156,0.63162622115295,0.814618496979525,0.7856061410803252,0.3411182366487287,-0.37687042189853676,0.14781832988288307
2365,592,0.01980015681512228,1,1.4990724982333048,-0.25137394410190045,0.0736944693279375,-0.658839469751298,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.3331039116606811,-0.6534331681139922,-0.4154998016385167,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,1.5819335121941007,-0.868005129996474,0.14781832988288307
2366,592,0.01980015681512228,2,0.3530121950582424,6.961188400981277,0.3344894707468632,0.116156493676772,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.427638355605857,0.8497297221324833,-0.2631730527655945,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,1.802012672096189,0.7856061410803252,0.3411182366487287,-0.15235904058477742,0.7932353040645452
